forward_velocity,lateral_velocity,angular_velocity,Balance,foot_stance,foot_clear,foot_zvel,frequency_err,phase_err,joint_constraints,foot_slip,policy_smooth,twist
0.9197112462152671,0.0007488167967869961,3.482876356867888e-33,1.9594650614876814,1.467778620166793,0.3782865807429865,-0.024808557881863737,-0.026347742503344037,1.8938589840788476,-0.08791885215670323,-0.041916976759918144,-0.82044764068754,-0.30324612500188025
1.0984870128127497,0.00111332190591727,0.0009971361519017436,1.7862793728097446,1.4788341429562804,0.3841498959056214,-0.03795515738941339,-0.0273023504747959,1.8507980569049272,-0.10384002456592112,-0.050540155873226626,-0.8236376156938242,-0.3237921995279842
1.398068830178292,1.6423202357497456e-126,1.7194212514873595e-55,1.3817483296589792,2.145679012345679,0.0,-0.06661904467316276,-0.04011551459234952,1.8802469135802469,-0.12500599150728062,-0.0840251756711156,-0.8033628522982978,-0.328362447127621
1.41046417410103,9.853233396742188e-185,0.0014137886534575318,1.3964453298143116,2.150497512437811,0.0,-0.06525956972887118,-0.03991988285430779,1.8830845771144278,-0.1278394940292824,-0.08675346647647378,-0.812077062738891,-0.3066605076390256
0.8549880863813494,1.5514220720981276e-06,0.0001669206598102687,2.0984196000106903,1.7260736196319018,0.29193865030675065,-0.022140397142938906,-0.028110412822078556,2.0521472392638036,-0.08094282770648052,-0.03936421256314032,-0.8232951913961245,-0.291045418409096
1.4327257993622404,0.0,3.5698636545508595e-37,1.3376775214109011,2.236874236874237,0.0,-0.06434505724379457,-0.04042738746126751,1.921855921855922,-0.12450506293260313,-0.08642075966605342,-0.7989581170436175,-0.3144069423258349
0.8481995232323535,0.0005325006977000647,0.0004975614116709248,2.035303874038123,1.634905042567125,0.3473870333988233,-0.019215147681409375,-0.02715094335614162,1.9803536345776032,-0.08681169547673293,-0.037756183681215666,-0.8172407219840828,-0.276775702889536
1.3762298709503762,1.4389384968943697e-86,0.000239285168332966,1.4768325556852073,2.1491136600625653,0.06656934306569351,-0.04904070608528711,-0.041381679862952284,2.013555787278415,-0.11831388478002824,-0.0782199541299812,-0.806774619104782,-0.3334371454429667
1.366234172367384,0.0,3.901486928754128e-43,1.3614052091482192,2.16125,0.0,-0.0684795263201573,-0.04007765618811532,1.89,-0.12607049598457182,-0.0888995747673133,-0.7990686031937417,-0.3141055782147234
1.4136050498070873,1.081191390356552e-65,2.2991575169052655e-132,1.3746012836754637,2.1586757990867578,0.008630136986301369,-0.061183551330062626,-0.04135473003084705,1.8961187214611872,-0.12176955098592994,-0.08240941893549329,-0.8159359563435022,-0.34390950620146515
0.8194556377920442,0.0006832752491215041,4.222677171140142e-05,2.100785620495137,1.6853625170998632,0.36059097127222695,-0.019324369324635108,-0.026528488226055885,2.0785225718194256,-0.08156872439486004,-0.03592616924937779,-0.8194634026315305,-0.27493762675352706
1.4964518767207053,0.0,0.0,1.2602845970354422,2.2197943444730077,0.0,-0.07759960243969381,-0.04071648178640232,1.9627249357326477,-0.1266722487610709,-0.09059527169676844,-0.8052897553506803,-0.3432475628051907
0.9015660804542696,2.1625775704689e-16,3.0671341731812996e-11,1.9752012137260053,1.802403846153846,0.24190384615384378,-0.030393071367755705,-0.031325168643188746,2.043269230769231,-0.09099807941828955,-0.04676475714091926,-0.819833527240949,-0.2891031689280226
1.431586442688759,4.709296516967207e-07,2.3997300043607224e-147,1.354560633494777,2.099282296650718,0.0020095693779904307,-0.07200698528273984,-0.04069938651306676,1.8779904306220097,-0.12498012375432725,-0.09269330743504955,-0.806836198009078,-0.3459581740029582
1.4631603223758436,5.126440936258714e-74,0.0,1.1978719967409333,2.048458149779736,0.0,-0.09993607849210198,-0.03888200245528904,1.8046989720998532,-0.13634777528490183,-0.09662944593476187,-0.7879998416380254,-0.3490510560968457
1.3203799011098394,2.767992116757984e-12,0.0,1.482944184453639,2.1167023554603857,0.001798715203426124,-0.057776578716752965,-0.041160006140382725,1.8329764453961457,-0.12117469742493507,-0.09244920428448787,-0.8105708920596878,-0.33475149759462197
1.146378273719058,8.477154328311644e-06,1.1414311684562408e-09,1.6739581529309082,1.4880059970014992,0.2991004497751115,-0.04394157978967766,-0.030013962465110126,1.7458770614692654,-0.10580119047397273,-0.05587794271350648,-0.8166961001311113,-0.33965137607367957
1.2725883543356489,0.0,1.6405983307440735e-133,1.5087323978603429,2.2854209445585214,0.05605749486652981,-0.05170714090221054,-0.04030478707337336,2.0913757700205338,-0.11867874142254108,-0.07291418039836034,-0.7968274087537115,-0.3150045072949357
1.0971804385345714,2.1444767708224496e-21,8.044823571859698e-07,1.7913536443449611,1.512979683972912,0.322347629796839,-0.035121834266725854,-0.029037030006599355,1.8442437923250565,-0.1020270733515971,-0.05380478979143589,-0.815826153020213,-0.3361644788112887
1.3951258856280104,2.6293030443169375e-05,6.0553686724566e-07,1.3841401654571486,2.207970112079701,0.0,-0.06284496508974881,-0.040875143906557415,1.8953922789539228,-0.12482443489225366,-0.0860673526669302,-0.799190976554261,-0.30621256049935064
1.1458487897734373,8.310499618539069e-06,4.794486345955985e-45,1.7464932718301456,1.7159504734158777,0.3083466860888552,-0.03372305576895332,-0.029892950679877003,1.9388201019664968,-0.10561385298386933,-0.05070675500158986,-0.8171038656793917,-0.3122156763778276
0.8218519902653957,0.0002351768222543375,0.0003366101075338527,2.138593333349793,1.6652631578947368,0.347715789473682,-0.015123746384450057,-0.025948083420023152,2.0557894736842104,-0.08062551488001693,-0.033254970056762694,-0.8173912837465807,-0.2723188183890612
1.0833594304354233,2.33135221865988e-10,9.24030064922017e-06,1.7167248630735346,1.4685314685314685,0.31837762237762096,-0.04033183123468114,-0.027985816394430704,1.7279720279720279,-0.10526314731682694,-0.05437502131511537,-0.8097286350472312,-0.3208595705962413
1.247954884698724,5.609287405844133e-33,2.7142218109027767e-07,1.6367926838844913,1.800163132137031,0.22061990212071825,-0.03986439494979337,-0.03367735318866518,1.928221859706362,-0.10999083752182809,-0.060543467806389736,-0.8068311267356589,-0.3178378389721904
1.13763739371308,0.0001677616362850602,5.881133899280118e-10,1.7278974484241023,1.6339677891654465,0.25396778916544605,-0.0373606610066424,-0.029670393301655024,1.7986822840409955,-0.10381712902587593,-0.05435057028020153,-0.8076892923311094,-0.3127336260723615
0.6896138720796701,0.00036507816760653224,4.425716174847381e-05,2.2618006245358493,1.6859980775392502,0.37303428388336474,-0.011306300611447828,-0.024985871805068064,2.1280038449214995,-0.07397919524678577,-0.0290470484298957,-0.8208674482601009,-0.24194078500869381
1.1353029871973932,7.745623129556757e-83,0.00022865508610067157,1.59111428176668,1.6867572156196944,0.2909337860780977,-0.05618266853649383,-0.032104591804903194,1.8480475382003396,-0.11091149748669024,-0.06831369541483742,-0.8148838674115546,-0.3164587722544778
1.044666840110498,1.259595752239541e-18,0.0004952803472592029,1.833882262897376,1.575221238938053,0.34838938053097285,-0.03175859370419029,-0.028272473089837873,1.9463126843657816,-0.09792628666381115,-0.05174918064048026,-0.8134741155717015,-0.3100514405034039
1.342427420729342,1.6209174986987963e-78,3.1271550302418746e-80,1.430197565378899,2.042752867570386,0.03678832116788321,-0.051129321447846106,-0.04029423316795477,1.8873826903023982,-0.11994552325396424,-0.0864995675224462,-0.8046327945585733,-0.4050686482402473
1.289406753311378,1.9513364995225618e-67,0.0017500338402240156,1.411807950109503,2.271345029239766,0.0009824561403508772,-0.060650108966832955,-0.04046303612585057,1.9567251461988304,-0.12531157431789328,-0.09113334606269809,-0.8043995167022073,-0.2965500428130889
0.7564094417247663,0.0008419097498208876,0.000300326916863823,2.1678315577611325,1.7308052434456929,0.31991573033707355,-0.01490935382462443,-0.026570777470222955,2.083567415730337,-0.07575355527347244,-0.03230695739914558,-0.8157310747991889,-0.2402306628885923
1.49721229374025,1.7217208400375205e-165,2.6129339247772305e-44,1.1763787932945409,2.0294906166219837,0.0,-0.09315637239916923,-0.03975806815416149,1.7640750670241288,-0.13090552841363406,-0.09849615006014939,-0.8059279585968377,-0.35082881403607064
1.2754624846698432,2.2471414794800033e-23,1.1279996657464184e-21,1.4480843334639402,2.231818181818182,0.013363636363636364,-0.05853369524523503,-0.04140488670183745,1.9579545454545455,-0.12047385881790747,-0.08088231349274139,-0.8014918577923786,-0.3216103302220476
1.3951529121755113,0.0,0.0,1.3467265676320517,2.0548112058465287,0.004092570036540804,-0.07332649309218038,-0.0409469954804736,1.805115712545676,-0.12418790821346841,-0.09003648004579196,-0.8002675271659395,-0.34966331412532775
0.7093755134245129,0.0007140642326497221,4.518354106588098e-05,2.198405392404417,1.636644046884639,0.3784145589142462,-0.011505503207127928,-0.025248872028389373,2.0604565083281923,-0.0734084488379439,-0.02905090882898994,-0.8188106347490943,-0.22913733868921995
0.757350006320286,0.00023111744970417234,0.0003360599037596512,2.1228834566948422,1.7041823308270676,0.3003947368421046,-0.016484106601442058,-0.027052432346391406,2.0462875939849625,-0.0780187165240708,-0.034339636303744,-0.8156335767676558,-0.2478481231707714
1.3661274880996588,3.6835646793455505e-47,1.0370495264355271e-15,1.3791632702092218,2.211660329531052,0.0,-0.06647864724421938,-0.039815842350723565,1.9290240811153359,-0.12932452873076977,-0.09428252236941312,-0.8029993748108623,-0.35504138289518344
1.4534859664808817,1.7772747750587587e-21,3.85833202165622e-94,1.3186930875369454,2.0957055214723925,0.0,-0.07165650661538657,-0.03988408399001051,1.8294478527607363,-0.12362635813357503,-0.0872382658368985,-0.7891883636507139,-0.33351214655286676
0.9962874851495337,1.674238299044621e-05,0.0010154238947795195,1.9255506040449974,1.7582764056752496,0.23041513399894722,-0.030484945736348638,-0.02993628578267758,1.9211770888071467,-0.09637584495665828,-0.05317371022264577,-0.8136757379461167,-0.29685762612075156
1.1570488483197408,0.0011977455860430687,0.001708279091635827,1.6962375483068166,1.6549295774647887,0.253708920187793,-0.04196552779396973,-0.031371828947815344,1.8043818466353678,-0.1083664566888347,-0.057488461149821674,-0.8027247411426022,-0.31324607303773977
0.7921357629466547,0.0006788856247663222,0.0005874853219118509,2.0885723625517123,1.6763311959855032,0.317780875383329,-0.02170602821351509,-0.027071774030624992,2.0108725954836912,-0.07841123580437072,-0.03757651854409535,-0.8209766575439833,-0.25280611808866343
0.7917362791397411,0.0007306266923451895,7.580193847759739e-07,2.057335925272135,1.7098707032481868,0.32768211920530077,-0.02109133162328817,-0.02697278806485402,2.035320088300221,-0.08355993872799154,-0.04068086299351772,-0.8106665252654119,-0.25407539811042545
1.245714128587829,0.0008647806448368559,1.6667542480036969e-50,1.5515227069360702,1.8721251149954001,0.16614535418583307,-0.04887697075854737,-0.03746860031728444,1.90524379024839,-0.11249866290346225,-0.06477854607087938,-0.8151742812373787,-0.32140888649756816
1.36738217216227,0.0,4.891198698091534e-13,1.3922969452998681,2.197854588796186,0.0,-0.06250185496511358,-0.04085372324966899,1.9106078665077473,-0.12673920679080042,-0.08972584415962018,-0.7992499232884288,-0.3173502138850455
1.4609971496640104,0.0,7.684331525986848e-08,1.3746501930347714,2.1354838709677417,0.02890322580645161,-0.05753664629528294,-0.0407747432714133,1.9548387096774194,-0.11857929581714642,-0.0857098548059381,-0.8023685201724895,-0.35329987643868754
1.3830625247880977,0.000636917115831146,0.0,1.3862763890594982,2.1325714285714286,0.0,-0.06591299060216384,-0.04068024641874112,1.8742857142857143,-0.12409873221670072,-0.08800826183578027,-0.7996983907019676,-0.3283609463356191
1.3359721417429054,0.00011585734892332997,0.0,1.4193169035592854,2.1527472527472526,0.019384615384615386,-0.06410711984329427,-0.04029115475898805,1.9868131868131869,-0.11980574250928995,-0.07872989095395651,-0.8075848694854243,-0.3191822099016045
0.9027243935474079,0.0007227631481303677,1.4048268163353996e-36,1.9669605983568155,1.596875,0.3629062499999999,-0.022850322303906788,-0.027068768976105335,1.96484375,-0.08812082935213872,-0.042360717341672946,-0.8175910994913498,-0.2769120311218244
0.9717690136621335,8.92740069247705e-27,4.794971424551976e-55,1.8619411750496584,1.7278947368421054,0.2533263157894713,-0.031721611043847645,-0.028997465316764153,1.9736842105263157,-0.09568751782970585,-0.05208986389300377,-0.8019722259705955,-0.27872261287497885
0.8478856361704834,1.2769612515383912e-05,0.0003569471650600664,2.0343796241745395,1.6367321484253197,0.33893358278765173,-0.020364641954003906,-0.026683141863806856,2.02245088868101,-0.08678967501575219,-0.03820876710581352,-0.8146584432836658,-0.2739760585763567
1.11993669905185,0.0013411005210800537,0.00021184589481849553,1.7693606315465016,1.5480838756326827,0.37232104121474774,-0.04117786388126799,-0.027683796962928185,1.853940708604483,-0.10489678932214648,-0.054015113854368836,-0.8162986157026066,-0.3026047673904422
1.361560301754087,7.95953109492071e-189,0.0,1.3990955308511466,2.0740343347639487,0.06309012875536482,-0.056833916414164735,-0.03996520239410645,1.8626609442060085,-0.1258417352997409,-0.08861897322199092,-0.8057118466399136,-0.3357931490590794
0.7163154298341269,0.0008748441573442655,5.2188249595480476e-05,2.206463706283675,1.6984004921562597,0.3594094124884586,-0.011708831206857428,-0.025584689032327145,2.103045216856352,-0.07571784808929158,-0.03127936691191515,-0.8179891609836556,-0.25029612564488196
0.7016966957948992,0.00047720541519437034,0.00029602701639097444,2.237568229032668,1.6372413793103449,0.3675144827586223,-0.010012014600018184,-0.024983509484472286,2.079586206896552,-0.0737463370053591,-0.029454805361743146,-0.8169099545262932,-0.24295549807275224
1.4343648374038565,2.7075229769332507e-17,1.5686144448804957e-22,1.4262016165224876,2.0969827586206895,0.015387931034482757,-0.0643603601179233,-0.0404655880548846,1.8911637931034482,-0.12060513662651093,-0.0811840541133915,-0.8017629659605454,-0.3498708576371645
1.552003754813226,2.919486688309167e-240,0.0012175993546074558,1.202138643777351,2.0181112548512288,0.0,-0.08242186293194907,-0.039417182626582205,1.777490297542044,-0.12945757604926442,-0.0975489680411457,-0.7979638642123518,-0.35930414293045193
0.7342131975739039,0.0007374163182436634,8.503157795008553e-05,2.234200909092542,1.615195012324199,0.37024793388429766,-0.010498735558200792,-0.02504339874910022,2.0581412208206467,-0.07322457997170745,-0.028326131547442304,-0.8138610106867219,-0.2600798725288353
0.6945123940046244,0.0005339978191638991,0.00040421582917294393,2.2511320711818366,1.632752434648898,0.36790363915941054,-0.009933844509481092,-0.02459738436143094,2.071117375704767,-0.07252071919349605,-0.027788089082359302,-0.8178724590904857,-0.24709823817839566
0.9147562976370489,4.1935727491206074e-06,9.505893908160676e-07,1.9132720350996593,1.822279792746114,0.240683937823832,-0.032153705167981245,-0.029610996770784704,1.9901554404145079,-0.09439263638670417,-0.05012283428075937,-0.8059715136141314,-0.2726607829414301
1.3527156919650112,9.677249313506666e-05,2.8157541776732395e-13,1.464133245927798,2.083417085427136,0.057407035175879445,-0.05179921781417477,-0.040063475002735924,1.9165829145728643,-0.11583866096426296,-0.07807849273480094,-0.8029105068250434,-0.33391439941531265
1.030303799668245,2.683942217758796e-97,2.871324264296778e-110,1.8812078480715215,1.6755208333333333,0.23143749999999827,-0.02631857780265033,-0.02899300564166333,1.8755208333333333,-0.09585621256012057,-0.048986669178430434,-0.8099157453622078,-0.2977245536812702
1.185013936731793,6.091735350865858e-106,0.0003259306520926528,1.7150994305717555,1.661513425549227,0.23853539462978046,-0.044792611957982696,-0.03158983595996257,1.8104149715215623,-0.10761838975520457,-0.05795261040166718,-0.8019869336498934,-0.3240789744040579
0.7519634146206129,0.00034878561938434465,0.0003041917161745157,2.1742130210661457,1.6809934824731372,0.4104562268803881,-0.013912094834615297,-0.025453337994891783,2.1305266866302626,-0.07736268928498163,-0.034372492287483986,-0.8159641762483643,-0.2590369246068211
0.6981264856416055,0.0002526494686508517,0.00012017584672309568,2.2229947073558303,1.6324549237170596,0.3986796116504897,-0.01054418945501442,-0.024513560188212113,2.0977808599167824,-0.0728280037437009,-0.028129879163000724,-0.8169277075758324,-0.2441389161482721
1.2725028135050132,0.0,2.588342784333898e-05,1.3435735843108438,2.1516339869281045,0.0,-0.07544348211455174,-0.03790047818711765,1.8431372549019607,-0.13118029879572482,-0.09839013337651469,-0.7852378946460022,-0.29125723238037504
1.0885057143727663,0.0011446621779500476,2.0116984550705884e-51,1.7633445272836636,1.7812142038946162,0.26845360824742037,-0.04204626985893352,-0.030247367235863454,1.9994272623138603,-0.09493153252634041,-0.058338427447023854,-0.8089718693559712,-0.3182529102231427
1.2758434496094722,0.0004106371838862306,7.697305406163167e-18,1.5260157790639226,1.997289972899729,0.1851490514905154,-0.04902308874430676,-0.03562866030652123,2.013550135501355,-0.11458262734427109,-0.0732270011089607,-0.8076375478022739,-0.32133819485493437
0.9565246908618358,0.002314011773896247,2.9724515033512604e-21,1.9240235818644866,1.6209994385176867,0.2480853453116211,-0.03172441899419811,-0.02781380105946824,1.8556990454800675,-0.09588421922341049,-0.051537043847285455,-0.8013255464602521,-0.30728774284096605
1.357003693127148,4.110444734087902e-36,4.371301859740609e-19,1.4166173622247349,1.9469548133595285,0.10974459724950901,-0.05721308608463649,-0.03834333182484311,1.8772102161100197,-0.11843773438602645,-0.08627705341212548,-0.8025809523001467,-0.32983452475947034
1.222696302121807,3.553106324677481e-23,0.00016616076610631513,1.6776594269444567,1.7663335895465027,0.2937740199846269,-0.039538821341386636,-0.03097421977871412,1.95695618754804,-0.10544770569990596,-0.05733392508915141,-0.8032988982143461,-0.3230800071078253
1.0173489995796077,5.1765387476420595e-05,0.0005307725864755938,1.8531456700428302,1.6373681567051732,0.26790557508789353,-0.030227516361711424,-0.028496661328623295,1.9357106981416374,-0.09348012527998312,-0.050057601792777406,-0.8071599401531414,-0.3143156051005737
1.478167876462689,0.0,1.1229859247981001e-06,1.2146840533680265,2.0698287220026352,0.0,-0.0813239640575522,-0.03763986758877644,1.8695652173913044,-0.12959233320647096,-0.0965019805851383,-0.7726288542516488,-0.33264853080554757
1.4014049149078716,0.0,1.0268275290146637e-21,1.44342961097655,2.244418331374853,0.0,-0.06298778005921896,-0.037618814146711956,1.9882491186839013,-0.12106776954232468,-0.08059013565030342,-0.7979872378216809,-0.31643178528928684
1.3258623880109348,0.0,5.164278312453197e-44,1.4754590552157314,2.1556329849012776,0.02829268292682927,-0.05168482888783489,-0.039386679158766646,1.9698025551684089,-0.12391581854097511,-0.08310714342917835,-0.7955594176935818,-0.3110520812402652
1.3246056521610796,0.0,0.00028580114017066725,1.4553498370228155,2.189376443418014,0.0,-0.05924976622753198,-0.039415282754396375,1.8914549653579678,-0.12299511300565688,-0.08089841362095153,-0.7986043522630525,-0.30050106909142693
1.5997432071592965,0.0,1.9282589211138657e-45,1.215078508198389,2.082208588957055,0.0,-0.07517506169022584,-0.037583087774273584,1.8429447852760736,-0.12212502327171171,-0.08790958359330847,-0.8033623874388729,-0.3836981166747695
1.4109240837795483,0.0,0.0,1.3451056534753516,2.20771144278607,0.0,-0.07153884654002979,-0.03759348300867714,1.955223880597015,-0.1266584125699907,-0.08818709686586605,-0.7851697150848574,-0.3168471252030547
1.3172996464526552,2.196261549948864e-108,2.6642183873545392e-176,1.4862473760732822,2.228013029315961,0.005472312703583062,-0.05731678757351,-0.03890791432100807,1.997828447339848,-0.11894989233571104,-0.08012585132393642,-0.8039702957727839,-0.3100974346239302
0.7902686659859839,0.0005296679173099082,0.0009188627434869007,2.152619825681665,1.6818474758324382,0.37136842105262496,-0.015422202706507536,-0.025199014385468444,2.0713211600429644,-0.07683282664297743,-0.03361910037140479,-0.8123686540176744,-0.27018087512977634
1.3332379839353605,4.144418849465022e-158,0.0,1.4169853894232618,2.089347079037801,0.016357388316151203,-0.0654526017033274,-0.03936193562172755,1.8465063001145476,-0.12137389327318,-0.08081013754805016,-0.7958499916163679,-0.3210233444631538
0.8923036150399947,6.5526337729259974e-06,1.5500634810505372e-10,2.0412601596565865,1.6516082399710879,0.3491145645103009,-0.019528223366648813,-0.02556747024528307,2.013733285146368,-0.08523256796401081,-0.03824676526889334,-0.8136215419627214,-0.27364899562582284
1.261913013545919,1.2005343518536028e-14,3.2015297207603847e-36,1.466431873941408,1.8738404452690167,0.12233766233766262,-0.0613918684362054,-0.03683933424540703,1.8506493506493507,-0.1154523527348027,-0.07885066913997216,-0.8011227744136331,-0.3726412044346577
1.159989868403487,0.00047617227275914385,1.0449582802892815e-05,1.7691492885599325,1.93247344461305,0.23071320182094118,-0.035613187654353985,-0.030920567937263842,2.04855842185129,-0.10448264711385798,-0.05456638332286537,-0.8072318962668735,-0.30794991337170097
1.00781771690286,4.2923018556818594e-08,1.4408938713224242e-73,1.9091479795810689,1.5052447552447552,0.30496503496503474,-0.032401083502312605,-0.025185855168729586,1.8286713286713288,-0.0988738300140907,-0.04644503155593579,-0.8213969994064945,-0.3193680413825156
0.8407567098730344,0.000401300233472145,0.0005998031862115647,2.101990194928645,1.6513456304807983,0.28956758391291393,-0.017869877853950077,-0.025935788996970254,1.9872996673722407,-0.08200629182068012,-0.03767616182767725,-0.810510239203259,-0.27786685916255094
1.3991068396718254,0.00219453779867409,7.512015993366388e-21,1.3266034202021824,2.2151238591916558,0.0,-0.06877880109478113,-0.038281886555182255,1.880052151238592,-0.13021045328223535,-0.09129820351081554,-0.8012397788768303,-0.3269645277058443
0.7365292139987016,0.0007693029615975331,0.00022583074380902815,2.1966664388131725,1.6875335360400643,0.33233410838847155,-0.012700787173422943,-0.025452845133379764,2.0609908781971025,-0.07383537136933228,-0.03159973991611648,-0.8145867023892971,-0.25226348455447567
1.031293035533939,4.333169305528149e-12,3.2811829574269035e-05,1.8372519851240652,1.5356948228882834,0.35751498637601997,-0.03185228252496593,-0.026982979170258693,1.844141689373297,-0.09884412143101454,-0.05229454626442267,-0.814411712618115,-0.30830611752763826
0.8673846147380678,0.0003736104890697344,4.3998993061734354e-05,2.0713507244004914,1.6528460997891778,0.2865917076598732,-0.01843578705340669,-0.02466456681889565,1.9796205200281096,-0.08459823689218571,-0.0365651767746291,-0.8152034755887766,-0.2716816356493042
0.9614475847064552,0.0006661069360369607,8.658551709621608e-05,1.9797776445272657,1.6676816006959547,0.322992605480643,-0.021912386576816555,-0.02718245703291224,2.0039147455415396,-0.09034202938903341,-0.042230729628956305,-0.8058574287007585,-0.29989240056234484
0.8125349410816896,0.0002730866475830109,1.260660002380777e-06,2.167142310265421,1.6691116544417277,0.3198777506112398,-0.012697881684766116,-0.025181935173951786,2.0539934800325996,-0.07933336615954359,-0.034401115854292966,-0.809208186131993,-0.2857493794918772
0.7506106760384705,0.0002819372696924223,6.4017201873959054e-06,2.2188967208716566,1.6662919243020424,0.3456323777402965,-0.012337558043278482,-0.02426661105199994,2.078321154206483,-0.07595205197196594,-0.030977112992454325,-0.8132416242318036,-0.26062961029718446
1.3371066070806172,4.980099165373609e-73,1.1785713104126787e-05,1.4465340447296078,2.075371549893843,0.0035668789808917197,-0.059579044344920576,-0.03910808914373659,1.861995753715499,-0.11795177644966481,-0.08363342531978198,-0.8004255916371269,-0.32646723831445934
1.383339298002955,2.8739121321155604e-102,7.461047573687827e-101,1.3254724511428908,2.165613147914033,0.0,-0.07629421695441414,-0.037252999581746854,1.8912768647281921,-0.13003940027643518,-0.10074996674456792,-0.7894700322013767,-0.32617782933174483
0.9191321084115001,0.0010697694675742405,8.381098666823313e-25,2.00647283804875,1.734887396286053,0.325910707230344,-0.023139461147229368,-0.026949284637283587,2.0644014223627023,-0.08731360505028699,-0.04233040603961777,-0.8179844021291769,-0.27511784542761825
1.4172403915808094,4.183588485247408e-245,2.771405846071185e-269,1.3537311645629964,2.116788321167883,0.0,-0.06663823260768453,-0.03938139605553428,1.864963503649635,-0.12522298025614131,-0.0863211262803728,-0.7989333665401308,-0.33153832250184534
1.031034590988196,1.629816577015604e-19,0.0005122054693014251,1.8642551315050886,1.8562874251497006,0.29082199237887535,-0.036661895840456246,-0.02839147632368843,2.0626020685900928,-0.09143097005029477,-0.05378908678941912,-0.8044841340098575,-0.30513996253474324
1.2324980832743901,1.7610275158101286e-05,4.0983348025128034e-85,1.5586845151185464,2.302469135802469,0.019012345679012346,-0.05081009315869724,-0.03783362526177821,2.0761316872427984,-0.11585152251755461,-0.0726536286408594,-0.7958724693832256,-0.29519467067013405
0.9563361179035981,1.005855397825726e-14,1.5916092969819477e-39,1.9557273964566346,1.7467362924281984,0.2807310704960834,-0.02270328806403092,-0.028163092876240376,2.0417754569190603,-0.09023533480625497,-0.043398289937907154,-0.8019509592077484,-0.28663607831547677
1.3117738322430321,1.601598708107616e-26,9.106354228848896e-116,1.4703113301794988,2.148070907194995,0.011386861313868613,-0.05442645766863464,-0.03812818618787251,1.9228362877997915,-0.11538212448904644,-0.07827916094714484,-0.7958149454872339,-0.3240192466880752
0.9348485397429591,4.501535086168619e-08,1.8773169105733002e-06,1.9824660717454115,1.7427240977881258,0.3174854481955781,-0.031186388365574323,-0.026947463978551165,2.0671323244082265,-0.08602667106394779,-0.04677892337525848,-0.8103661685690996,-0.3090642691417536
1.0128488491463763,0.0009581965525246039,0.0011025290145527944,1.894711090205377,1.7472632079961923,0.32904331270823356,-0.026483780460142752,-0.027500272972073966,2.0218943360304618,-0.09380746132252953,-0.04642433346617993,-0.8079962088731301,-0.29567219661872995
1.090346627443671,2.728696891975706e-05,0.0006823296220861428,1.7468644721674036,1.6644093303235517,0.2995936794582378,-0.04226940672270941,-0.029440851151509854,1.890895410082769,-0.1033827455417573,-0.058128415831824584,-0.8132193701602461,-0.305655875737234
0.8184424700831774,1.5041629915423065e-06,0.0002678696805466349,2.0800908866467966,1.7260828918666251,0.33793705204113467,-0.020131070744544136,-0.025799813145792206,2.0741664069803676,-0.08251528339301167,-0.03779638071305962,-0.8087141612655473,-0.26451955929887133
1.4605343970364528,2.0769329437773364e-09,1.5000647094e-313,1.3600092094425256,2.3796653796653797,0.0,-0.0743494767462411,-0.037167354462448954,2.0707850707850706,-0.12838444265559096,-0.09342449788646859,-0.7961009839188392,-0.3035071030486016
1.3352630429347707,0.0,2.087870448161782e-150,1.4778553118380002,2.123681687440077,0.03140939597315436,-0.05263971956152897,-0.03794284930702121,1.915627996164909,-0.11536294555117096,-0.08145254122687116,-0.8056202900274052,-0.3153117781070252
1.2140414591590332,1.3640208530261175e-44,1.9067923034438105e-35,1.653949868087418,2.0,0.16594405594405642,-0.045006568062995085,-0.03346756773373978,2.015734265734266,-0.11254616771091935,-0.06376142096902325,-0.8022950529372253,-0.3112747440850652
0.8457695407110197,0.0001052768574014882,0.0003099633704095071,2.0892866479388887,1.6190618464296385,0.36190020914251403,-0.019350853529332725,-0.024487042932416127,1.9871526740364505,-0.0822380912251686,-0.03745162757005028,-0.802984531740793,-0.2803409632677208
1.397429756219319,0.0,9.650345537801077e-12,1.380072733632093,2.288265306122449,0.0,-0.06442834478258054,-0.036685504015065554,2.016581632653061,-0.12479020051720373,-0.08470660753839461,-0.7826259366081245,-0.29652683811089514
0.876736312932622,1.4448078655837975e-06,2.3719925921694254e-12,2.063260448657205,1.7406384284837324,0.2990791896869263,-0.021687944233364218,-0.026091589654764116,2.0684468999386127,-0.08081041741481841,-0.03903873424717725,-0.8059156224856883,-0.28646124153788166
1.42517641701235,0.0,7.631845933197648e-25,1.305837528199995,2.106257378984652,0.0,-0.07361821780626049,-0.03781981606967747,1.832349468713105,-0.12323264622446284,-0.08925447205790948,-0.8013586391517827,-0.32991803346404375
1.269090349442571,3.763172403385587e-201,0.0,1.4984198436937453,2.1984126984126986,0.0,-0.06148456522978329,-0.037703580939057374,1.917233560090703,-0.12107271671625643,-0.08095773201577225,-0.7920743578198691,-0.3037243786391073
0.8267762916465407,0.0003075480120714376,4.325798933309811e-05,2.118068525116575,1.6834553440702782,0.30918887262079264,-0.020916366778461117,-0.025409468696482668,2.0284040995607615,-0.08071101627384482,-0.0380041024754379,-0.8060266331159479,-0.2905071525102755
